# id redshift cfht.megacam.u cfht.megacam.u_err cfht.megacam.u_1 cfht.megacam.u_1_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.Y paranal.vircam.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err subaru.suprime.IB427 subaru.suprime.IB427_err subaru.suprime.IB464 subaru.suprime.IB464_err subaru.suprime.IB484 subaru.suprime.IB484_err subaru.suprime.IB505 subaru.suprime.IB505_err subaru.suprime.IB527 subaru.suprime.IB527_err subaru.suprime.IB574 subaru.suprime.IB574_err subaru.suprime.IB624 subaru.suprime.IB624_err subaru.suprime.IB679 subaru.suprime.IB679_err subaru.suprime.IB709 subaru.suprime.IB709_err subaru.suprime.IB738 subaru.suprime.IB738_err subaru.suprime.IB767 subaru.suprime.IB767_err subaru.suprime.IB827 subaru.suprime.IB827_err subaru.suprime.NB711 subaru.suprime.NB711_err subaru.suprime.NB816 subaru.suprime.NB816_err subaru.suprime.B subaru.suprime.B_err subaru.suprime.g+ subaru.suprime.g+_err subaru.suprime.V subaru.suprime.V_err subaru.suprime.r+ subaru.suprime.r+_err subaru.suprime.i+ subaru.suprime.i+_err subaru.suprime.z+ subaru.suprime.z+_err subaru.suprime.z++ subaru.suprime.z++_err spitzer.irac.I1 spitzer.irac.I1_err spitzer.irac.I2 spitzer.irac.I2_err hst.acs.wfc.F814W hst.acs.wfc.F814W_err
779313.0 3.8436 2.802002882162924e-06 7.752249985060189e-06 8.812916348688304e-06 -8.812916348688304e-06 5.944140502833761e-05 4.872586487181252e-06 0.00029809909756295383 7.421399004670093e-06 0.000523407245054841 8.175578841473907e-06 0.000607117370236665 1.292593060497893e-05 0.0005980291170999408 2.1975125491735525e-05 0.0005796986515633762 1.2599834917637054e-05 0.0006313211633823812 1.5555906429653987e-05 0.0006693592295050621 2.2286694729700685e-05 0.0014240214368328452 3.3523687307024375e-05 4.417228774400428e-05 -4.417228774400428e-05 6.70596637064591e-05 -6.70596637064591e-05 4.2592993850121275e-05 -4.2592993850121275e-05 0.00011507136514410377 3.8312959077302366e-05 9.280272934120148e-05 2.7952708478551358e-05 8.374416938750073e-05 3.9296206523431465e-05 0.00027403704007156193 3.542163176462054e-05 0.0002675560535863042 4.72609099233523e-05 0.0003907456120941788 3.7690588214900345e-05 0.00045969034545123577 4.570758392219432e-05 0.0003899786388501525 5.026781218475662e-05 0.00042612635297700763 5.101699207443744e-05 0.000287125090835616 8.786108082858846e-05 0.00043484437628649175 3.921709503629245e-05 4.014663772977656e-06 8.216724381782115e-06 1.9742396034416743e-05 1.2224786587466951e-05 0.00010452853166498244 1.8415628801449202e-05 0.0002592158270999789 1.3939964446763042e-05 0.00045198731822893023 1.8364748029853217e-05 0.000686141662299633 5.8163608628092334e-05 0.0006252349121496081 2.5180615921271965e-05 0.0019352732924744487 5.2099789172643796e-05 0.0020635726395994425 5.4985706810839474e-05 0.00045829408918507397 2.6072952096001245e-05
779338.0 3.5165 1.2533115295809694e-05 -1.2533115295809694e-05 8.404790605709422e-06 -8.404790605709422e-06 2.1194404325797223e-05 4.6234408728196286e-06 0.00010137340723304078 6.3217444221663754e-06 0.00012065104237990454 6.746455255779438e-06 0.00010311390360584483 1.1141367394884583e-05 0.00013179746747482568 2.113636401190888e-05 8.904933201847598e-05 4.41974334535189e-05 0.00022649449238087982 5.1315564633114263e-05 0.0007243393338285387 7.169696618802845e-05 0.0019078978803008795 4.9789887270890176e-05 3.941165778087452e-05 -3.941165778087452e-05 4.8510381020605564e-05 -4.8510381020605564e-05 4.2115785618079826e-05 -4.2115785618079826e-05 4.897098915535025e-05 3.471338641247712e-05 4.1794273784034885e-06 2.7558135116123594e-05 5.74686964682769e-05 -5.74686964682769e-05 5.32655612914823e-05 -5.32655612914823e-05 0.00015977602743078023 3.935231870855205e-05 6.28011257504113e-05 3.4613120078574866e-05 0.00012904473987873644 4.187992453807965e-05 0.00012828342732973397 4.868127143708989e-05 0.0001468490227125585 4.075093966093846e-05 0.0003635653993114829 8.41951186885126e-05 0.00019522827642504126 3.703668335219845e-05 2.1191523046582006e-05 7.732909580226988e-06 0.00014249580272007734 1.203196825372288e-05 3.888355422532186e-05 1.866632010205649e-05 7.529537106165662e-05 1.2985286048206035e-05 0.00014662892499472946 1.7889426089823246e-05 9.327445877715945e-05 5.589184002019465e-05 8.270793478004634e-05 2.3586442694067955e-05 0.0019904496148228645 8.037747466005385e-05 0.003068528138101101 0.00011781509965658188 nan nan
779933.0 3.875 5.52558594790753e-06 7.033159363345476e-06 7.96089898358332e-06 -7.96089898358332e-06 0.00010528902930673212 4.829888894164469e-06 0.000303995911963284 7.051082775433315e-06 0.0004115541814826429 7.193478268163744e-06 0.00040081783663481474 1.1229984011151828e-05 0.0004093797761015594 1.9568677089409903e-05 0.00038925319677218795 4.062811785843223e-05 0.00038280597073026 4.732464367407374e-05 0.0005895724752917886 6.645643588854e-05 0.0005100702401250601 4.6669865696458146e-05 2.391204543528147e-05 2.78901970887091e-05 0.00010195942741120234 3.323431155877188e-05 0.00011320348858134821 2.4203473003581166e-05 0.00013647844025399536 3.675913831102662e-05 0.0001476795441703871 2.2750218704459257e-05 5.1948893087683246e-05 3.584274236345664e-05 0.00029677918064408004 3.133038626401685e-05 0.00036184131749905646 3.476793062873185e-05 0.0004130524175707251 3.4157106711063534e-05 0.0003478625149000436 4.014304431620985e-05 0.00028352561639621854 4.473737135413103e-05 0.00043399943388067186 4.898307452094741e-05 0.0003775643708650023 8.39580170577392e-05 0.0003810441994573921 3.567016392480582e-05 3.4836255508707836e-05 7.107333203748567e-06 3.903010963313136e-07 1.009107018035138e-05 0.00020178394333925098 1.449613137083361e-05 0.0002993721573147923 1.2482177226047497e-05 0.00041481837979517877 1.5611822163918987e-05 0.00043724916758947074 5.235097705735825e-05 0.00041889603016898036 2.1417505195131525e-05 0.000457438756711781 4.533907849690877e-05 0.0004122804675716907 6.668539572274312e-05 0.0003651629376690835 1.9801189409918152e-05
780273.0 3.6512 6.666274566669017e-05 8.469063686789013e-06 7.461741188308224e-05 5.9438862081151456e-06 0.00014649101649411023 5.836354375787778e-06 0.0003484843182377517 7.928162631287705e-06 0.00046662360546179116 8.289737706945743e-06 0.0006020604632794857 1.3446378034132067e-05 0.0006676168995909393 2.3667618734179996e-05 0.0006038838182576001 1.2480962141125929e-05 0.0007424704963341355 1.5119251656869892e-05 0.0007828937377780676 2.1463982193381526e-05 0.0010302234441041946 3.238356293877587e-05 4.5260840124683455e-05 -4.5260840124683455e-05 0.00014206598279997706 3.043373544642236e-05 0.00012911896919831634 2.581601256679278e-05 0.00013157162175048143 3.24031243508216e-05 0.0001545009872643277 2.3812257495592348e-05 0.0002522928989492357 3.4448377846274525e-05 0.0002904425491578877 3.4961336496053264e-05 0.00037153763696551323 3.500539969536476e-05 0.0003335262299515307 3.5533044865587726e-05 0.0004031915159430355 4.284751776140183e-05 0.00041712517850100994 4.494838503887877e-05 0.0004963261308148503 4.099151192349382e-05 0.00039953499799594283 8.342033106600866e-05 0.0004360454622656107 3.897076749126427e-05 9.456206316826865e-05 7.473884579667356e-06 5.4390213335864246e-05 1.037708261719672e-05 0.00022037433518562466 1.5122639524633996e-05 0.00029737158911302686 1.2006098586425651e-05 0.00045516970567405224 2.0772631614818238e-05 0.0006174141308292747 5.399849760578945e-05 0.0005427677533589303 2.262062844238244e-05 0.0003695810737553984 6.017167106620036e-05 0.00031969122937880456 9.235148172592744e-05 0.0005204867920838296 3.213634772691876e-05
780380.0 3.76 1.141080883826362e-05 -1.141080883826362e-05 7.222204658319242e-06 -7.222204658319242e-06 4.518799323705025e-05 4.363469997770153e-06 0.0002511537168174982 6.866044259368209e-06 0.00031741015845909715 6.921630301803816e-06 0.00034289993345737457 1.092600723495707e-05 0.00037208516732789576 1.9558716303436086e-05 0.00031937449239194393 1.1442044524301309e-05 0.0003570708795450628 1.4055557585379574e-05 0.000488918274641037 2.020025385718327e-05 0.0005026955041103065 3.1872110412223265e-05 4.113886825507507e-05 -4.113886825507507e-05 0.00014216256386134773 3.287072468083352e-05 2.6515222998568788e-05 2.481248702679295e-05 0.00010410440881969407 3.798505349550396e-05 0.00011702876508934423 2.5201747121172957e-05 1.0682711035769898e-05 3.3735850593075156e-05 0.00021852868667338043 3.0377770599443465e-05 0.00015012771473266184 3.727495641214773e-05 0.0001627445308258757 3.292013207101263e-05 0.00033998655271716416 4.315906699048355e-05 0.00013232091441750526 4.4092161260778084e-05 0.0003705607377924025 4.018322943011299e-05 0.00032277710852213204 8.101014827843755e-05 0.00018372907652519643 3.4390559449093416e-05 1.1439009540481493e-05 7.381326213362627e-06 3.052679676329717e-05 1.0570375707175117e-05 0.00012070310185663402 1.4599872883991338e-05 0.00025344680761918426 1.2365072507236619e-05 0.00027786853024736047 1.6176534700207412e-05 0.0003845319151878357 5.0025846576318145e-05 0.0003040886658709496 2.2275762603385374e-05 0.0007542546954937279 3.927203579223715e-05 0.0006254889303818345 3.8220794522203505e-05 0.00039820719393901527 4.092345989192836e-05
784284.0 3.98542 0.00017452974861953408 1.2803368008462712e-05 0.00019296772370580584 9.934878107742406e-06 0.00023570869234390557 9.626129212847445e-06 0.0002796187764033675 1.1607560736592859e-05 0.00032407979597337544 1.280385913560167e-05 0.00025901716435328126 2.1171050320845097e-05 0.00019574751786421984 4.1153445636155084e-05 0.0001119055668823421 2.1834877770743333e-05 0.00033343915129080415 2.641487844812218e-05 0.0007124328403733671 3.749756433535367e-05 0.0004903319058939815 5.916877489653416e-05 0.00016728282207623124 5.2914499974576756e-05 8.693087875144556e-05 -8.693087875144556e-05 5.052505002822727e-05 4.992586400476284e-05 0.0004346111381892115 6.664769171038643e-05 0.00021246916730888188 4.90263664687518e-05 0.0005310360575094819 6.448887870647013e-05 0.0002611623494885862 6.338255479931831e-05 0.00033355288906022906 6.98981893947348e-05 0.0002983856829814613 6.206487159943208e-05 0.00021563599875662476 7.919470954220742e-05 0.0002633641706779599 8.753531437832862e-05 0.00017588827176950872 7.091632869560272e-05 0.00017448596190661192 0.00015553452249150723 7.411155092995614e-05 6.924268382135779e-05 0.000209202102269046 1.5664141756133176e-05 0.0006077322759665549 2.351463626837358e-05 8.426754357060418e-05 2.707846215344034e-05 0.0002474307257216424 2.542085712775588e-05 0.0003588290710467845 4.0437716961605474e-05 0.0005345505778677762 0.00010055747407022864 0.00047830521361902356 4.4637214159592986e-05 0.00042312033474445343 5.0972739700227976e-05 0.0005181498127058148 4.380977770779282e-05 0.00022491892741527408 3.0992927349871024e-05
785832.0 3.5042 0.00011342261132085696 9.638857591198757e-06 8.083187276497483e-05 6.8235945036576595e-06 0.00024672088329680264 7.043853656796273e-06 0.0006670447182841599 1.009616426017601e-05 0.0009575261501595378 1.0567931894911453e-05 0.0012218720512464643 1.6906291421037167e-05 0.0012846189783886075 2.8833115720772184e-05 0.0013443405041471124 5.7433368056081235e-05 0.0011667506769299507 7.053489389363676e-05 0.0014038023073226213 9.507701906841248e-05 0.001732127508148551 6.692719034617767e-05 0.0002693947171792388 4.391359107103199e-05 0.00038737672730349004 4.6858691348461434e-05 0.00016358285211026669 2.988277810800355e-05 0.00036506628384813666 4.218136746203527e-05 0.00032479054061695933 2.9824428565916605e-05 0.0005174771649762988 4.7891746362438425e-05 0.0006182017386890948 3.7157267797738314e-05 0.0007981437374837697 5.570525536313653e-05 0.00072954356437549 4.7755122068338096e-05 0.0008599822176620364 4.859156979364343e-05 0.0009272632305510342 5.319694537320174e-05 0.001105869421735406 4.787971920450218e-05 0.0007251076167449355 0.00013159765512682498 0.001044362667016685 4.529080251813866e-05 0.00016984270769171417 9.762650734046474e-06 5.5705022532492876e-05 1.2361914741632063e-05 0.00041334721026942134 1.715043435979169e-05 0.0006709827575832605 1.7517702872282825e-05 0.0009765846189111471 2.8496557206381112e-05 0.0011212429963052273 6.764494901290163e-05 0.001209294074214995 2.912976560764946e-05 0.000959221797529608 6.575937732122838e-05 0.00047762924805283546 0.00011062802514061332 0.0007983180112205446 3.752551492652856e-05
791008.0 3.7 9.591315574652981e-06 -9.591315574652981e-06 6.47698288958054e-06 -6.47698288958054e-06 3.8850921555422246e-05 3.7791560316691175e-06 0.00021336496865842491 6.026773462508572e-06 0.0001775775890564546 5.635623892885633e-06 0.00016518296615686268 8.954112672654446e-06 0.00015794810315128416 1.6338362911483273e-05 1.4750401533092372e-05 3.383808507351205e-05 0.00021363362611737102 4.0420141885988414e-05 3.627801197580993e-05 5.678694287780672e-05 2.9923428883193992e-05 3.86736610380467e-05 2.649559246492572e-05 2.226168908237014e-05 5.656448774971068e-05 2.4011171262827702e-05 3.586401726352051e-05 2.1642377760144882e-05 6.301165285549359e-06 2.7639736799756065e-05 4.5580520236399025e-05 2.242950904474128e-05 2.3531752958660945e-05 2.703119025682099e-05 0.0005016356008127332 2.91514334094245e-05 0.00011419213115004823 3.092601400567219e-05 0.00013329775538295507 2.716481321840547e-05 0.00012076966959284618 3.3883658034028485e-05 0.00012988106755074114 3.732811092049815e-05 0.00019763481395784765 3.3195548894582316e-05 0.00019479462935123593 7.022750651231036e-05 0.00019336976401973516 2.935474185505882e-05 5.377729848987656e-06 5.870490895176772e-06 1.7359973298880504e-06 8.26212180982111e-06 9.754757775226608e-05 1.1294032447040081e-05 0.00017640907026361674 1.0555973858572543e-05 0.00014497175288852304 1.3411674444796517e-05 0.00019345397595316172 4.2623541958164424e-05 0.00017739272152539343 1.8269438442075625e-05 0.0001970480807358399 2.9797936804243363e-05 5.213414624449797e-05 6.294064951362088e-05 0.0002199979790020734 2.0967612726963125e-05
791249.0 3.7765 1.0686300811357796e-05 -1.0686300811357796e-05 7.795024430379272e-06 -7.795024430379272e-06 7.369486411334947e-05 4.8633237383910455e-06 0.0002934361691586673 7.251697297760984e-06 0.0004341798194218427 7.65172990213614e-06 0.0004697824770119041 1.2204330232634675e-05 0.000473260588478297 2.169793333450798e-05 0.0005825691623613238 4.597177394316532e-05 0.0004857442108914256 5.600444274023175e-05 0.00023548194440081716 7.651441410416737e-05 0.0008012638427317142 5.370952931116335e-05 3.8187321479199454e-05 -3.8187321479199454e-05 5.5132561101345345e-05 3.241502054152079e-05 8.636879647383466e-05 2.4074559405562468e-05 0.0001377628796035424 3.387604738236405e-05 9.642070654081181e-05 2.6127523597097024e-05 6.256610504351556e-05 3.4243868867633864e-05 0.0003057207795791328 3.0114611945464276e-05 0.00047188272583298385 3.645442848210223e-05 0.00031303989817388356 3.109306635451503e-05 0.0003125739167444408 3.811711212620139e-05 0.0002295731392223388 4.195625660941005e-05 0.00045362606761045754 3.844748789560981e-05 0.00032834583544172347 7.510146679123864e-05 0.0005011435132473707 3.558154639904387e-05 2.3748003513901494e-05 8.110885573842097e-06 8.358908235095441e-05 9.815333214646671e-06 0.00015329520101659 1.2932124263898004e-05 0.00030708854319527745 1.2157775927335024e-05 0.0003685699193738401 2.1045570974820293e-05 0.00046313536586239934 4.855816951021552e-05 0.0004398541641421616 2.0795694581465796e-05 0.001111136982217431 6.862194277346134e-05 0.001025169505737722 6.589062104467303e-05 0.0004340167506597936 2.485241748217959e-05
791677.0 3.58322 1.1708891179296188e-05 -1.1708891179296188e-05 7.715954779996537e-06 -7.715954779996537e-06 0.00015037042612675577 5.199573024583515e-06 0.000447350088506937 7.948735401441809e-06 0.0005680372123606503 7.956029548950028e-06 0.0005785017856396735 1.2005902135570068e-05 0.0005826103733852506 2.0805913663934916e-05 0.0005555784446187317 4.114774492336437e-05 0.0005764213274233043 4.85037307953462e-05 0.0008131270296871662 6.82030149619095e-05 0.00171792006585747 4.670268026529811e-05 3.820123311015777e-05 -3.820123311015777e-05 3.991734411101788e-05 -3.991734411101788e-05 0.00021045652101747692 2.8493941499618813e-05 0.00012697897909674793 3.33098359988071e-05 0.0001210939371958375 2.55145896517206e-05 0.00029077986255288124 3.056078276131302e-05 0.0003636112087406218 3.24885368172545e-05 0.00046117688179947436 3.218791607650928e-05 0.0004192464693915099 3.1660045351600274e-05 0.0005078901303932071 4.06770923291333e-05 0.0005171722732484341 4.523206007434055e-05 0.0004396570147946477 3.511783143039793e-05 0.00045200917520560324 7.393959822366014e-05 0.0004906482063233852 3.435157850617543e-05 0.0001080705551430583 7.114633717719698e-06 0.00011942657147301361 9.915818736772053e-06 0.00030512752709910274 1.3699306691705715e-05 0.00042672271956689656 1.2827796126657631e-05 0.0005485047586262226 1.5967014405759983e-05 0.000602763204369694 5.221955871093087e-05 0.0005365179968066514 2.109609340550378e-05 0.001235569710843265 3.0193423299351707e-05 0.0015249226707965136 6.909400690346956e-05 0.0004803340707439929 1.891693682409823e-05
793484.0 3.52 2.863563713617623e-05 1.0372823453508317e-05 1.44145615195157e-05 7.63348270993447e-06 0.00011576549150049686 6.512605978059582e-06 0.00030584269552491605 9.059259355126414e-06 0.00028268067399039865 9.046505510923453e-06 0.0002718554169405252 1.4754421499674208e-05 0.0002156075497623533 2.8108139304094948e-05 0.00023473463079426438 5.768549090134911e-05 0.00010226145968772471 -0.00010226145968772471 0.0003339877293910831 9.60973120527342e-05 0.000374205264961347 6.564456271007657e-05 1.8931195882032625e-05 3.833020309684798e-05 0.00024071193183772266 4.062915104441345e-05 4.753723624162376e-05 3.2633895898470655e-05 0.00021567186922766268 4.2344727262388915e-05 9.534497803542763e-05 3.0890965717844665e-05 0.00026456546038389206 4.406011794344522e-05 0.00017485005082562566 4.0157250623451546e-05 0.00017078807286452502 4.095339318155311e-05 0.00017529854085296392 4.106340929865837e-05 0.00020484329434111714 4.8119174607563764e-05 0.00022987851116340607 5.4161711886990815e-05 0.00031756304088048637 5.187757051317021e-05 0.0003506997018121183 0.00010565562843112275 3.353854481247254e-05 4.3641746742650867e-05 7.125416595954448e-05 9.44243492995156e-06 0.00010805271449498832 1.2003408301097807e-05 0.00025099096819758415 1.760379564075265e-05 0.00029524313868023455 1.5702580640208907e-05 0.00030015912489034235 2.274984581163153e-05 0.0001630625338293612 6.6549182520248e-05 0.0002676824224181473 2.5692375857033767e-05 0.000286391528788954 3.138334068353288e-05 6.446462793974206e-05 -6.446462793974206e-05 0.00010012568964157254 1.9804903786280192e-05
797337.0 3.5558 5.813591542391805e-06 1.4684817870147526e-05 1.5507295756833628e-05 -1.5507295756833628e-05 7.323470344999805e-05 8.70964413479669e-06 0.0002201891620643437 1.1416247616580222e-05 0.00042639634921215475 1.2696304111159407e-05 0.0005762433866038918 2.17581182369031e-05 0.0007317493436858058 4.0882925532059744e-05 0.0007160314708016813 2.21478876483161e-05 0.0008928751922212541 2.7040927307098173e-05 0.0007976308697834611 3.858048148686066e-05 0.001289845327846706 6.100924656493589e-05 9.861420403467491e-05 -9.861420403467491e-05 0.000281255051959306 6.795513036195189e-05 0.00016779141151346266 5.167687777429819e-05 0.00011780714703490958 -0.00011780714703490958 0.00011585593892959878 5.024256824981421e-05 0.00011022024409612641 7.616153743583709e-05 0.00011263335181865841 6.805327575420961e-05 0.000512261816766113 8.219385927077383e-05 0.00021691410802304745 7.569616718683392e-05 0.00031283654971048236 9.214694728143513e-05 0.00013423283235169947 -0.00013423283235169947 0.0003203314554411918 8.02009817562066e-05 0.00019250101468060166 0.00017978186951950192 0.0004783316107932478 7.169033051468432e-05 4.6500943426508456e-05 1.684799099166412e-05 5.833621617057361e-05 2.06693985091988e-05 2.7107826099381782e-05 2.7015847081202082e-05 0.00019648962188512087 2.8714934160234407e-05 0.000521130976267159 4.2314106394769624e-05 0.0006027549388818443 0.0001075534091796726 0.0005399345536716282 4.42680211563129e-05 0.0008968869806267321 5.2202762162778527e-05 0.0007408425444737077 6.211914296727628e-05 0.00024670478887856007 2.7058020350523293e-05
799858.0 3.7838 1.3500506611308083e-05 8.256426553998608e-06 1.7800053683458827e-05 9.227339432982262e-06 0.00022996807820163667 6.5301287577312905e-06 0.00083827885100618 1.0222613127552904e-05 0.0018953700782731175 1.2412017895258032e-05 0.002622229279950261 1.9242621419834904e-05 0.003077634610235691 3.0189010431058705e-05 0.003143503563478589 5.4336942412192e-05 0.0036242923233658075 6.699684308841825e-05 0.0033839175011962652 9.126246004598215e-05 0.0031082164496183395 6.390816270140931e-05 4.577079016598873e-05 -4.577079016598873e-05 0.0002490592305548489 3.355776789248921e-05 0.00021650359849445522 3.09116585412994e-05 0.00021606341761071235 3.783385545830242e-05 0.00026855553733184934 3.0812883778708056e-05 0.0005741734057664871 3.653030580608174e-05 0.0008183525642380118 3.572789137251675e-05 0.0012058494612574577 4.284362148609944e-05 0.001324679353274405 3.559829929145053e-05 0.001576398964971304 4.729775173473172e-05 0.0017545976443216205 4.7718545829411596e-05 0.00218491000123322 3.983058923040517e-05 0.001096546184271574 8.733390859561041e-05 0.0020981307607144117 3.91601788578555e-05 0.0001313296816078946 8.818558853818104e-06 0.00015814897778909653 1.1028296285076067e-05 0.0005255770520307124 1.4641310372098815e-05 0.0008279886096715927 1.4768094843020663e-05 0.0018611997365951538 2.3125363441067748e-05 0.0027106530033051968 5.585891631199047e-05 0.002822423819452524 2.5418607037863694e-05 0.0014752630377188325 5.386305565480143e-05 0.0013133464381098747 8.566532051190734e-05 0.001958353677764535 1.7650238078203984e-05
800700.0 3.5242 0.00030027367756702006 7.528929018008057e-06 0.0002988229680340737 4.6899335757188965e-06 0.0004101449449080974 6.7491760091797914e-06 0.0005785660468973219 8.486646038363688e-06 0.0006975047872401774 8.117446668620687e-06 0.0008974311640486121 1.2617088941624388e-05 0.0009632011060602963 2.0559215045068413e-05 0.0008518267422914505 1.1476135114207864e-05 0.0009137877495959401 1.4089960131968837e-05 0.0011547275353223085 2.0116556697757915e-05 0.0018056186381727457 3.218696656404063e-05 0.00021830337936989963 2.5365052351844497e-05 0.0003584279911592603 2.8489905162132345e-05 0.00040349015034735203 2.4302407837240025e-05 0.00034362441510893404 3.150298653054051e-05 0.0003321938856970519 2.406323437753599e-05 0.00032923257094807923 3.0209735996322706e-05 0.0005082195857539773 3.008530256920494e-05 0.0004930385039187968 3.651815859484486e-05 0.0005455483333207667 3.1271851185010746e-05 0.0005892798071727157 3.9156693674158305e-05 0.0005994865205138922 4.249658013577573e-05 0.0006063265609554946 3.553835631464608e-05 0.00046685649431310594 7.488867413485423e-05 0.0006346447044052184 3.397127875359729e-05 0.000280556472716853 6.764706540707266e-06 0.0003775799705181271 9.84339840215398e-06 0.0005067413439974189 1.283293022424914e-05 0.0004871010023634881 1.2098542356397957e-05 0.0006654098397120833 1.5149370483413804e-05 0.0009967080550268292 4.896241080132313e-05 0.0008442683611065149 2.08127275982406e-05 0.0011181682348251343 2.9052747777313925e-05 0.001670661149546504 3.28881069435738e-05 0.0005297111347317696 5.087062527309172e-05
803236.0 3.5874 1.617194175196346e-05 -1.617194175196346e-05 1.1588082088564988e-05 -1.1588082088564988e-05 0.0004729732754640281 8.75190926308278e-06 0.0012975456193089485 1.3020384358242154e-05 0.0013143885880708694 1.2248308848938905e-05 0.0014171715592965484 1.9149745639879256e-05 0.0013269569026306272 3.308227678644471e-05 0.0013358845608308911 4.855062798014842e-05 0.0013768814969807863 5.938802132732235e-05 0.0013738090638071299 8.512882777722552e-05 0.0032836003229022026 7.657657261006534e-05 5.838465585839003e-05 -5.838465585839003e-05 0.00040128050022758543 4.324847395764664e-05 0.0006635651807300746 3.6641580663854256e-05 0.0004763271426782012 4.918277045362629e-05 0.0006298504886217415 3.713131445692852e-05 0.0010070272255688906 4.675289892475121e-05 0.0012276439229026437 4.6045202907407656e-05 0.0015440958086401224 5.119754860061221e-05 0.0011142472503706813 4.6291806938825175e-05 0.0011007224675267935 6.0244055930525064e-05 0.0013834002893418074 6.876416591694579e-05 0.0011419052025303245 5.099724148749374e-05 0.0011504748836159706 0.00011325809464324266 0.001405772054567933 5.058325041318312e-05 0.00025574053870514035 1.1210056982235983e-05 0.0004331152013037354 1.4267675396695267e-05 0.001013990375213325 2.001235043280758e-05 0.001209636335261166 2.3170203348854557e-05 0.0012637586332857609 3.4405085898470134e-05 0.001417074236087501 7.256631943164393e-05 0.0013183712726458907 3.135685619781725e-05 0.0014223288744688034 6.88971922500059e-05 0.0014699407620355487 9.396760287927464e-05 0.0007865169318392873 1.9572649762267247e-05
803620.0 3.5048 0.00012708159920293838 6.790940460632555e-06 0.00011865981650771573 4.889914634986781e-06 0.00022824067855253816 5.711664925911464e-06 0.0002849921875167638 6.844216386525659e-06 0.00030322629027068615 6.773088443878805e-06 0.0003316026122774929 1.0796741662488785e-05 0.0003579219337552786 1.9019917090190575e-05 0.00015699253708589822 3.947587902075611e-05 0.0005369027494452894 4.7004847147036344e-05 0.0006634185556322336 6.685318658128381e-05 0.0004983745166100562 4.63319884147495e-05 0.00011456382344476879 2.2039157556719147e-05 0.00010125221160706133 2.396300624241121e-05 0.00023274956038221717 2.0777846657438204e-05 0.0002560318389441818 2.809859324770514e-05 0.00024145313363987952 1.989272095670458e-05 0.0002856071514543146 2.5468547391938046e-05 0.000319492508424446 2.6237990823574364e-05 0.0002659246092662215 2.7805397621705197e-05 0.0002470477775204927 2.4805322027532384e-05 0.0002156446862500161 3.270202432759106e-05 0.00028812282835133374 3.379412373760715e-05 0.0003023928729817271 3.1346742616733536e-05 0.000266098155407235 6.430576468119398e-05 0.00021312035096343607 2.858809421013575e-05 0.0001685486495262012 6.188914085214492e-06 0.00016368523938581347 7.932767402962781e-06 0.000272825505817309 1.1218769031984266e-05 0.0002846496063284576 1.0019253750215285e-05 0.000325493369018659 1.4356036444951314e-05 0.00031466103973798454 4.448059917194769e-05 0.00038387419772334397 1.6460957340314053e-05 0.0006975695141591132 5.1202892791479826e-05 0.0005176378763280809 5.799760765512474e-05 0.00025683976127766073 2.093467082886491e-05
804168.0 3.7119 1.6413862340414198e-06 8.646280548418872e-06 6.821035640314221e-06 5.200118266657228e-06 0.00019148671708535403 5.788522685179487e-06 0.0005724210641346872 9.092280379263684e-06 0.0007740027504041791 8.989518391899765e-06 0.0008230982930399477 1.3719530215894338e-05 0.0007771617965772748 2.3291921024792828e-05 0.0007665365701541305 1.3635865798278246e-05 0.0008310467237606645 1.6793248505564407e-05 0.0011548791080713272 2.3938835511216894e-05 0.0011150919599458575 3.840858698822558e-05 4.982754398952238e-05 -4.982754398952238e-05 2.778934913294506e-07 3.889530125888996e-05 0.00016580455121584237 2.8169757570140064e-05 0.0002485645527485758 3.7401667213998735e-05 0.00029869278660044074 2.7992504328722134e-05 0.00044150446774438024 3.9374561310978606e-05 0.000594578857999295 3.472972457529977e-05 0.0008310560369864106 4.594736674334854e-05 0.000707891071215272 3.910066880052909e-05 0.0006657197372987866 4.4524396798806265e-05 0.0008592952508479357 5.08454795635771e-05 0.0006243643001653254 4.575992716127075e-05 0.0006695553893223405 9.904878970701247e-05 0.0008377800113521516 4.161165270488709e-05 8.124004671117291e-05 8.016211722861044e-06 6.864900205982849e-05 1.1342446669004858e-05 0.00038688385393470526 1.5277511920430698e-05 0.0005098740221001208 1.4336513231683057e-05 0.0007895533926784992 1.887984763015993e-05 0.0008141228463500738 6.259849760681391e-05 0.0007581408135592937 2.6476358470972627e-05 0.0009576817974448204 2.7283138479106128e-05 0.0015402461867779493 2.7391444746172056e-05 0.0004613697819877416 2.81024713331135e-05
