# id redshift cfht.megacam.u cfht.megacam.u_err cfht.megacam.u_1 cfht.megacam.u_1_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.Y paranal.vircam.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err subaru.suprime.IB427 subaru.suprime.IB427_err subaru.suprime.IB464 subaru.suprime.IB464_err subaru.suprime.IB484 subaru.suprime.IB484_err subaru.suprime.IB505 subaru.suprime.IB505_err subaru.suprime.IB527 subaru.suprime.IB527_err subaru.suprime.IB574 subaru.suprime.IB574_err subaru.suprime.IB624 subaru.suprime.IB624_err subaru.suprime.IB679 subaru.suprime.IB679_err subaru.suprime.IB709 subaru.suprime.IB709_err subaru.suprime.IB738 subaru.suprime.IB738_err subaru.suprime.IB767 subaru.suprime.IB767_err subaru.suprime.IB827 subaru.suprime.IB827_err subaru.suprime.NB711 subaru.suprime.NB711_err subaru.suprime.NB816 subaru.suprime.NB816_err subaru.suprime.B subaru.suprime.B_err subaru.suprime.g+ subaru.suprime.g+_err subaru.suprime.V subaru.suprime.V_err subaru.suprime.r+ subaru.suprime.r+_err subaru.suprime.i+ subaru.suprime.i+_err subaru.suprime.z+ subaru.suprime.z+_err subaru.suprime.z++ subaru.suprime.z++_err spitzer.irac.I1 spitzer.irac.I1_err spitzer.irac.I2 spitzer.irac.I2_err hst.acs.wfc.F814W hst.acs.wfc.F814W_err
830534.0 3.4638 1.1824964531115256e-05 -1.1824964531115256e-05 1.3196227882872336e-05 4.574190825223923e-06 4.484205419430509e-05 4.206994162814226e-06 4.8137550038518384e-05 5.533236162591493e-06 7.75174266891554e-05 5.9149920161871705e-06 8.301173511426896e-05 9.855339158093557e-06 7.417600863846019e-05 1.9420429453020915e-05 4.014029400423169e-05 1.2112320291635115e-05 1.4506302250083536e-05 1.4988429029472172e-05 1.749051421029435e-06 2.122336627508048e-05 0.00013656704686582088 3.420108987484127e-05 4.019708285341039e-05 -4.019708285341039e-05 4.690569039667025e-05 -4.690569039667025e-05 8.475595677737147e-06 2.663284794834908e-05 2.5585899493307807e-05 3.297101648058742e-05 4.698091288446449e-06 2.548818156355992e-05 6.891865632496774e-05 3.1738414691062644e-05 7.595992792630568e-05 3.2374020520364866e-05 6.5011961851269e-05 3.665760232252069e-05 5.0331327656749636e-05 3.142928835586645e-05 4.251684367773123e-05 4.436253948369995e-05 9.623709775041789e-05 4.455436283024028e-05 9.186725947074592e-05 3.9324040699284524e-05 3.077979272347875e-05 7.86497475928627e-05 0.00014199594443198293 3.503724292386323e-05 1.0583242328721099e-05 -1.0583242328721099e-05 2.3830471036490053e-05 9.952407708624378e-06 6.426742038456723e-05 1.344699467153987e-05 4.23771925852634e-05 1.4294078027887736e-05 3.7695866922149435e-05 1.5830986740184017e-05 0.00012609986879397184 5.354101085686125e-05 3.2539166568312794e-05 -3.2539166568312794e-05 1.3941298675490543e-05 2.518729161238298e-06 3.1032966944621876e-05 4.939337486575823e-06 nan nan
831619.0 3.0063 2.6543626518105157e-05 6.913812740094727e-06 4.6916182327549905e-05 4.096654265595134e-06 0.00017972153727896512 5.0968537834705785e-06 0.0001961120724445209 6.267306616791757e-06 0.00020100947585888207 6.017038231220795e-06 0.00019691257330123335 9.59179760684492e-06 0.00017581749125383794 1.7383559679728933e-05 0.00021694859606213868 1.0899915650952607e-05 0.0001745296613080427 1.3480384950526059e-05 0.00032296357676386833 1.911752588057425e-05 0.0002791748265735805 3.077109431615099e-05 5.554174640565179e-05 2.3992299247765914e-05 9.729625162435696e-05 2.6667867132346146e-05 0.0003438354469835758 2.4597904484835453e-05 0.00021188754180911928 2.9557197194662876e-05 0.000153412067447789 2.2762143998988904e-05 0.00011630546214291826 2.8400141673046164e-05 0.0001374574494548142 2.8288151952438056e-05 0.0001568079460412264 3.282086254330352e-05 0.00015848070324864239 2.9135037038940936e-05 0.0001705462927930057 3.78771401301492e-05 9.350756590720266e-05 4.034765879623592e-05 6.56739721307531e-05 3.3841213735286146e-05 4.689264824264683e-05 7.08140287315473e-05 0.00014401327644009143 3.236953489249572e-05 0.00015381001867353916 6.605575435969513e-06 7.70130573073402e-05 8.897949555830564e-06 0.00016091909492388368 1.2559853530547116e-05 0.00017654096882324666 1.1648839063127525e-05 0.0001761067396728322 1.3818250408803578e-05 9.923905054165516e-06 4.6007051423657686e-05 0.00015964813064783812 1.9028293536393903e-05 0.0004596877552103251 8.104728294711094e-06 0.00036519468994811177 2.0373508959892206e-05 0.0002444614365231246 2.5859049856080674e-05
833019.0 3.33783 2.5239087335648946e-05 1.3213017155067064e-05 2.880792635551188e-05 8.65584661369212e-06 0.0002465604047756642 7.9171823017532e-06 0.0005228036898188293 1.0605152056086808e-05 0.0006097177392803133 1.1135333807033021e-05 0.0005751459975726902 1.7636961274547502e-05 0.0006150290137156844 3.318231392768212e-05 0.0003804539155680686 6.863588350825012e-05 0.00031363757443614304 8.23547161417082e-05 0.00043899149750359356 0.00011575749522307888 0.001250143744982779 8.007224823813885e-05 5.9314421378076077e-05 -5.9314421378076077e-05 4.304984486225294e-06 4.4144049752503633e-05 4.113324757781811e-05 4.319650543038733e-05 0.00019532482838258147 5.049739411333576e-05 0.00017226453928742558 4.3198280764045194e-05 0.000262765766819939 4.8899371904553846e-05 0.0004033355216961354 5.320264972397126e-05 0.000527024210896343 5.281986886984669e-05 0.0005224293563514948 4.693228402175009e-05 0.0003892137610819191 6.762008706573397e-05 0.0002756723843049258 7.317572453757748e-05 0.0006161328637972474 5.815863551106304e-05 0.00060193648096174 0.00012015982065349817 0.00029854412423446774 5.762994987890124e-05 0.00012176344898762181 1.1532910320966039e-05 0.00019002699991688132 1.6413780031143688e-05 0.0003712169418577105 2.2281263227341697e-05 0.00047258645645342767 2.0340978153399192e-05 0.0005293188150972128 2.5244766220566817e-05 0.0002459627285134047 8.314091974170879e-05 0.00041655043605715036 3.2747691875556484e-05 0.001301001408137381 7.112506136763841e-05 0.00140670919790864 6.970373215153813e-05 0.00033806287683546543 2.7112531824968755e-05
833340.0 3.0979 8.268936653621495e-06 -8.268936653621495e-06 5.293914909998421e-06 3.324782937852433e-06 5.912676715524867e-05 3.5361367736186367e-06 5.820338265039027e-05 4.449615516932681e-06 5.9323905588826165e-05 4.431909928825917e-06 7.185921276686713e-05 7.406309123325627e-06 4.7158820962067693e-05 1.378905653837137e-05 6.346130976453424e-05 8.905540198611561e-06 4.365662971395068e-05 1.0994354852300603e-05 4.818591332877986e-05 1.5626468666596338e-05 1.821008299884852e-05 2.5136318072327413e-05 9.238759957952425e-05 1.9722754586837254e-05 5.1693110435735434e-05 2.1523324903682806e-05 1.8926788470707834e-05 1.8653339793672785e-05 7.237308454932645e-05 2.4053952074609697e-05 7.061343058012426e-05 1.8935043044621125e-05 2.1318488506949507e-05 2.3217469788505696e-05 0.00011585100583033636 2.342570041946601e-05 2.8897382435388863e-05 2.6826523026102223e-05 0.00012016591063002124 2.297824903507717e-05 0.00010473961447132751 3.065098644583486e-05 0.00013371964450925589 3.498075602692552e-05 3.551243935362436e-05 2.750818384811282e-05 6.981447950238362e-05 5.778359263786115e-05 3.837798067252152e-05 -3.837798067252152e-05 2.921235682151746e-05 5.118801254866412e-06 1.2510691931311158e-06 7.478667157556629e-06 8.371465082745999e-05 1.0660404768714216e-05 7.459505286533386e-05 9.291201422456652e-06 6.607562681892887e-05 1.1717735105776228e-05 5.115287785883993e-05 3.7409372453112155e-05 7.90234116720967e-05 1.5604209693265148e-05 2.0197512640152127e-05 2.741785465332214e-06 8.782230725046247e-05 2.845194558176445e-06 nan nan
833347.0 3.08261 7.467019167961553e-05 1.3557394595409278e-05 5.869538654224016e-05 8.947886271926109e-06 0.00021685347019229084 7.738921340205707e-06 0.0003474137047305703 1.0262081559631042e-05 0.0003498031001072377 1.0530700819799677e-05 0.00044328044168651104 1.7571992430021055e-05 0.0003256355703342706 3.355498120072298e-05 0.0006745068822056055 6.982350896578282e-05 0.0006727023865096271 8.376465848414227e-05 0.0022663476411253214 0.00011863944382639602 0.0024633517023175955 8.160666038747877e-05 0.00021960705635137856 4.856229497818276e-05 8.070156036410481e-05 -8.070156036410481e-05 0.00022226535656955093 4.341733438195661e-05 0.00013392973050940782 5.6267392210429534e-05 0.00015134071873035282 4.327690112404525e-05 0.0003592468856368214 5.720803892472759e-05 0.0002603502944111824 5.428426811704412e-05 0.000178962349309586 6.667781417490914e-05 2.0388548364280723e-05 5.624747427646071e-05 3.404837480047718e-05 6.875633698655292e-05 0.000508923374582082 7.806863868609071e-05 0.0003584406804293394 6.479083094745874e-05 0.00033534548128955066 0.00014505015860777348 0.0002649966045282781 5.941304698353633e-05 0.00014434692275244743 1.4124407243798487e-05 4.512905434239656e-05 1.7059364836313762e-05 0.0003609799896366894 2.317056350875646e-05 0.00036094081588089466 2.265460898343008e-05 0.00033045586314983666 2.6694753614719957e-05 0.000340893428074196 9.14960473892279e-05 0.00023392378352582455 3.624029704951681e-05 0.0039322213269770145 3.573146750568412e-05 0.004527883604168892 8.013582555577159e-05 nan nan
834083.0 3.1018 0.0001682622532825917 3.253030445193872e-05 0.00012107385555282235 1.8683989765122533e-05 0.0002699205360841006 1.6143632819876075e-05 0.00032816766179166734 2.138535819540266e-05 0.000386611936846748 2.2706775780534372e-05 0.00037483216146938503 3.888242645189166e-05 0.00029684571200050414 7.596860086778179e-05 0.00014841751544736326 4.7095334593905136e-05 6.811798812123016e-05 5.8264715335099027e-05 0.00042151936213485897 8.269798854598776e-05 0.0001793580304365605 0.00013313558883965015 7.90393678471446e-05 0.00010366761853219941 0.0012009188067167997 0.00011695006105583161 3.681202360894531e-05 0.00010632225166773424 0.00010419236059533432 0.0001303640310652554 2.6324927603127435e-05 0.00010791316162794828 0.00018982600886374712 -0.00018982600886374712 0.00021954740805085748 -0.00021954740805085748 0.0006295386701822281 0.00016596386558376253 4.492306288739201e-06 0.00012350387987680733 0.00024626459344290197 -0.00024626459344290197 0.00026478435029275715 -0.00026478435029275715 0.00022207651636563241 -0.00022207651636563241 0.00014520958939101547 0.0003143983194604516 0.0002173999819206074 -0.0002173999819206074 0.000159275223268196 2.8710222977679223e-05 0.0002999803109560162 4.264832386979833e-05 8.14948944025673e-05 -8.14948944025673e-05 0.0003203009837307036 5.03657320223283e-05 0.0003687710559461266 6.28853085800074e-05 0.0003110547550022602 -0.0003110547550022602 0.00012960110325366259 -0.00012960110325366259 0.0003429799107834697 7.528019068558933e-06 0.00027596665313467383 9.074638001038693e-06 nan nan
835112.0 3.2524 0.00011076208465965465 1.4384727364813443e-05 0.00013501642388291657 8.465349310426973e-06 0.000870336894877255 1.0597339496598579e-05 0.0014182694721966982 1.4099194231675938e-05 0.001832581707276404 1.4253822882892564e-05 0.0019349181093275547 2.175840927520767e-05 0.002254895167425275 3.763222775887698e-05 0.0022523722145706415 3.3259060728596523e-05 0.0032167909666895866 4.0052189433481544e-05 0.005938209593296051 5.817534838570282e-05 0.010666578076779842 7.000984624028206e-05 0.0003653818857856095 4.882462235400453e-05 0.0007614116766490042 5.4023425036575645e-05 0.0004910352290607989 4.656322198570706e-05 0.0009090800886042416 6.210038554854691e-05 0.001612776075489819 4.578612060868181e-05 0.0009412689250893891 5.867858635610901e-05 0.0013315619435161352 5.823765604873188e-05 0.0018429564079269767 6.787130405427888e-05 0.0016087049152702093 5.8268120483262464e-05 0.001291798078455031 7.560611993540078e-05 0.0018914926331490278 8.713656279724091e-05 0.0019915406592190266 6.941548053873703e-05 0.0015085552586242557 0.00014353157894220203 0.001979030203074217 6.446085899369791e-05 0.0003869471838697791 1.3162713912606705e-05 0.0006915527628734708 1.821038495108951e-05 0.0012588317040354013 2.460389987390954e-05 0.0013655689544975758 2.4005308659980074e-05 0.001779527752660215 2.797744127747137e-05 0.002087334869429469 9.669172141002491e-05 0.0018090626690536737 3.978167296736501e-05 0.014304685406386852 9.263662650482729e-05 0.01616068370640278 0.00010539296636125073 0.0005645412602461874 3.240042133256793e-05
835220.0 3.009 8.075615369307343e-06 7.292227564903442e-06 4.360666935099289e-05 4.226376404403709e-06 0.00013001628394704312 4.723643542092759e-06 0.00014687710790894926 5.898823019379051e-06 0.00015374159556813538 5.869246251677396e-06 0.00014172233932185918 9.438201232114807e-06 0.00012941080785822123 1.76620960701257e-05 0.00016058336768765002 1.0994529475283343e-05 0.00010576641943771392 1.3591802598966751e-05 0.0001757993595674634 1.9308046830701642e-05 0.00027429041801951826 3.106666190433316e-05 9.77747913566418e-05 2.470404069754295e-05 4.0655322663951665e-05 -4.0655322663951665e-05 0.00012487091589719057 2.604919245641213e-05 0.00017550667689647526 3.3666914532659575e-05 0.00013770673831459135 2.916117591666989e-05 0.00024257006589323282 2.9523092962335795e-05 0.00016457941092085093 2.895949910453055e-05 0.00022904833895154297 3.8545702409464866e-05 7.588558946736157e-05 2.9136719604139216e-05 0.0001263602898688987 4.192824417259544e-05 0.00012559838069137186 4.0601695218356326e-05 2.4862740247044712e-05 3.414325328776613e-05 0.00010901289351750165 -0.00010901289351750165 3.9120219298638403e-05 3.603641380323097e-05 8.282012277049944e-05 6.836809916421771e-06 1.7814143575378694e-05 -1.7814143575378694e-05 0.000173893291503191 1.4858553186058998e-05 0.00013757710985373706 1.1838076716230717e-05 0.00014416324847843498 1.5369696484412998e-05 0.00018885462486650795 4.840751353185624e-05 8.334239100804552e-05 1.994601007027086e-05 0.00011561768042156473 2.000544009206351e-05 0.00018670577264856547 1.7538615793455392e-05 9.884855535347015e-05 1.945209805853665e-05
835238.0 3.18215 2.0884401237708516e-05 8.349209565494675e-06 3.0400615287362598e-05 6.001062956784153e-06 0.00016623549163341522 5.821193099109223e-06 0.00037184139364399016 8.049251846387051e-06 0.0004450970736797899 8.07853302831063e-06 0.0004913450684398413 1.2746475476888008e-05 0.0005168537027202547 2.2708843971486203e-05 0.0005824059480801225 4.686462852987461e-05 0.0008271955884993076 5.5801581765990704e-05 0.0008511978667229414 7.982628449099138e-05 0.0012068976648151875 5.465528374770656e-05 0.00015384795551653951 2.9740840545855463e-05 0.00010118572390638292 3.2519386877538636e-05 0.000160457770107314 2.5884499336825684e-05 0.00023320938635151833 3.4233224141644314e-05 0.00020147681061644107 2.3820457499823533e-05 0.00027180102188140154 3.4884702472481877e-05 0.0003655922191683203 3.189301787642762e-05 0.0004920859355479479 3.262223253841512e-05 0.0003791026247199625 3.296530485386029e-05 0.0003630337305366993 3.749945608433336e-05 0.0005747770774178207 4.486014222493395e-05 0.0004924408858641982 4.061254730913788e-05 0.000403653277317062 8.500825788360089e-05 0.00022527990222442895 3.73003858840093e-05 8.582398731959984e-05 7.731234290986322e-06 0.00011003192776115611 9.72682119027013e-06 0.00024929112987592816 1.3863318599760532e-05 0.000350844202330336 1.2630987839656882e-05 0.000444587116362527 1.774584779923316e-05 0.00046178934280760586 5.46981900697574e-05 0.0004732228408101946 2.0365347154438496e-05 0.001865424565039575 4.491796062211506e-05 0.0022404235787689686 6.884718459332362e-05 0.0003366050368640572 3.4810036595445126e-05
835500.0 3.338 3.391585096323979e-06 6.389545433194144e-06 4.891301159659633e-06 4.519813501246972e-06 3.6590059607988223e-05 3.8968082662904635e-06 0.00010910493438132107 5.420111392595572e-06 0.000176228117197752 5.833644991071196e-06 0.00020239890727680176 9.498996405454818e-06 0.00023449504806194454 1.6984346075332724e-05 0.00024196480808313936 1.8783337509375997e-05 0.00023931998293846846 2.314193989150226e-05 0.00028822579770348966 3.28511196130421e-05 0.00023375266755465418 3.661854862002656e-05 3.368124453118071e-05 2.745695019257255e-05 0.0001632918865652755 2.683238017198164e-05 4.826219446840696e-05 2.2871945475344546e-05 2.8435832064133137e-05 2.9504615667974576e-05 3.339567774673924e-05 -3.339567774673924e-05 0.00010110084258485585 2.874103120120708e-05 0.00012567639350891113 2.911687442974653e-05 1.6620418819002225e-06 3.6747722333529964e-05 0.00014353562437463552 3.096081127296202e-05 0.00019328844791743904 3.6343844840303063e-05 0.00016420430620200932 3.933994230465032e-05 0.00023672515817452222 3.3103446185123175e-05 0.00025188177824020386 7.103016105247661e-05 0.00016674460493959486 3.203798769391142e-05 2.5582914531696588e-05 6.649037459283136e-06 0.00010951165313599631 9.733451406646054e-06 4.8895006329985335e-05 1.217807312059449e-05 9.867555490927771e-05 1.155813424702501e-05 0.0001735105470288545 1.3802946341456845e-05 0.0002098120894515887 4.8838130169315264e-05 0.00016230568871833384 1.8716709746513516e-05 0.00011459131201263517 2.136594230250921e-05 0.00018583002383820713 2.956753633043263e-05 0.00011125706805614755 1.827918822527863e-05
835513.0 3.08797 1.2299534319026861e-05 -1.2299534319026861e-05 1.723381683405023e-05 5.085013071948197e-06 0.00011139090202050284 5.162409252079669e-06 0.000263670866843313 7.585731509607285e-06 0.0003326025325804949 7.42787142371526e-06 0.0003382582508493215 1.176080695586279e-05 0.00037650903686881065 2.1404715880635194e-05 0.0004193131171632558 1.3466825294017326e-05 0.0005350459832698107 1.662778959143907e-05 0.0012373628560453653 2.360269172640983e-05 0.0015692909946665168 3.800739432335831e-05 7.993427061592229e-06 2.9395188903436065e-05 0.00011753670696634799 3.2433414162369445e-05 3.143622598145157e-05 2.894261706387624e-05 6.326691072899848e-05 3.8513629988301545e-05 0.00013707765901926905 2.8070884582120925e-05 0.00021287835261318833 3.5881308576790616e-05 0.00012699323997367173 3.4525906812632456e-05 0.00028649912565015256 4.108820576220751e-05 0.00017849981668405235 3.571328124962747e-05 0.0002443408011458814 4.8740457714302465e-05 0.00029024374089203775 4.8978556151269004e-05 0.00033817189978435636 4.145601997151971e-05 0.0002918507088907063 8.824856922728941e-05 0.00035318819573149085 4.8627600335748866e-05 4.3096093577332795e-05 8.760119271755684e-06 0.00010517746704863384 1.1311416528769769e-05 0.00015823771536815912 1.502203940617619e-05 0.0002421706449240446 1.551936838950496e-05 0.0002944465377368033 1.8410517441225238e-05 0.0002533610095269978 5.770150892203674e-05 0.00028121989453211427 2.3675036572967656e-05 0.0022229591850191355 2.5895222279359587e-05 0.002523667411878705 3.823721272055991e-05 0.00020017364295199513 2.214790220023133e-05
835557.0 3.25596 9.92996574495919e-05 6.669711183349136e-06 0.00010429095709696412 3.876767095789546e-06 0.00014307959645520896 4.607789833244169e-06 0.00015519205771852285 5.685394626198104e-06 0.00015883172454778105 5.455139671539655e-06 0.0001464150263927877 8.614773832960054e-06 0.00011422261741245165 1.599616552994121e-05 0.00015661241195630282 1.0263056537951343e-05 0.0001760678132995963 1.267267725779675e-05 0.00016806929488666356 1.8036480469163507e-05 0.00032859924249351025 2.9038039428996854e-05 0.0001460696803405881 2.3053589757182635e-05 7.753585668979213e-05 2.4993803890538402e-05 0.000146656806464307 2.188900725741405e-05 0.00010135870979866013 3.543804996297695e-05 0.0001676461979513988 2.1570058379438706e-05 8.819391223369166e-05 2.8263351850910112e-05 0.00012044044706271961 2.6528014132054523e-05 0.0001888880506157875 3.138097235932946e-05 0.00011710505350492895 2.7657117243506946e-05 0.00010974635370075703 3.5696950362762436e-05 8.43916495796293e-05 4.0887651266530156e-05 9.218789637088776e-05 3.203490996384062e-05 0.00020364733063615859 6.73051763442345e-05 0.0001731637166813016 3.473787728580646e-05 0.0001340975722996518 6.619264240725897e-06 0.00013458533794619143 9.175872037303634e-06 0.00015782652189955115 1.1693097803799901e-05 0.00012128342495998368 1.2747970686177723e-05 0.00014970236225053668 1.3452405255520716e-05 0.00011714947322616354 4.85486671095714e-05 0.00010908531112363562 1.881718162621837e-05 0.00014294615539256483 2.4723238311707973e-05 0.00010026538802776486 2.995134491357021e-05 nan nan
835622.0 3.06879 5.060076728113927e-05 2.888335075112991e-05 7.515809556934983e-05 1.8778575395117514e-05 0.00041652232175692916 1.5772186088724993e-05 0.000971869973000139 2.0340385162853636e-05 0.0013054546434432268 2.2454723875853233e-05 0.0014862583484500647 3.726762588485144e-05 0.0020303972996771336 7.15561254764907e-05 0.0022896311711519957 0.0001492397132096812 0.002658846089616418 0.00017827046394813806 0.004518227186053991 0.00025206548161804676 0.006551286671310663 0.00017370047862641513 0.00012890320795122534 -0.00012890320795122534 0.00014280072355177253 -0.00014280072355177253 0.00019558165513444692 9.423014125786722e-05 2.253392267448362e-06 0.00011453466868260875 0.00035037778434343636 9.328036685474217e-05 5.532329305424355e-05 0.00010563810064923018 0.00013813325494993478 0.00011640045704552904 0.000505975796841085 0.0001136829232564196 0.0006602420471608639 0.0001011461645248346 0.000759829708840698 0.0001429541443940252 0.00024029443738982081 -0.00024029443738982081 0.000375351490220055 0.00012829256593249738 0.0005777034093625844 0.0002548597694840282 0.00019008043454959989 -0.00019008043454959989 0.0002830355952028185 2.4713432139833458e-05 0.0011694671120494604 3.594195004552603e-05 0.00012071087257936597 4.860946864937432e-05 0.0008007116266526282 4.3995616579195485e-05 0.0012236782349646091 5.630227315123193e-05 0.0018062111921608448 0.0001796742290025577 0.0004954917822033167 7.142834510887042e-05 0.007899404503405094 0.00010048114927485585 0.011435523629188538 0.00012153386342106387 0.00018660599016584456 2.817001222865656e-05
836204.0 3.4019 0.00042311023571528494 1.092302227334585e-05 0.0003981186600867659 6.832899998698849e-06 0.0005235824501141906 8.486168553645257e-06 0.0005774634191766381 1.0464011211297475e-05 0.0006272898172028363 9.948092156264465e-06 0.0007320684962905943 1.5973360859788954e-05 0.0007275784155353904 2.8642863981076516e-05 0.0007507845293730497 1.7856644262792543e-05 0.0007711455109529197 2.2043015633244067e-05 0.0007623196579515934 3.133282734779641e-05 0.0006996449083089828 5.0408223614795133e-05 0.0006076195859350264 3.9264898077817634e-05 0.00047471345169469714 4.414987051859498e-05 0.00038639508420601487 3.7263005651766434e-05 0.0004285596951376647 4.9000820581568405e-05 0.00041194140794686973 3.662999006337486e-05 0.0008753669098950922 4.82569303130731e-05 0.0003771341289393604 4.645564695238136e-05 0.0003658283094409853 5.306361344992183e-05 0.00048085363232530653 4.746443300973624e-05 0.0004885445232503116 5.90736344747711e-05 0.0004159840755164623 6.988024688325822e-05 0.0006287505384534597 5.4398784413933754e-05 8.752378198551014e-05 0.00011970456398557872 0.0005373200983740389 5.501337363966741e-05 0.0004113841278012842 1.06353627415956e-05 0.00029901470406912267 1.5147861631703563e-05 0.0005115405656397343 2.063909596472513e-05 0.00048166781198233366 1.8794662537402473e-05 0.0006033731624484062 2.3416838303091936e-05 0.0007540620863437653 7.470406853826717e-05 0.0005676838918589056 3.123282658634707e-05 0.0007269608904607594 4.9708105507306755e-05 0.0008408524445258081 6.341643165796995e-05 0.00043556539458222687 3.214609023416415e-05
836911.0 3.45963 2.6531739422352985e-05 1.1546732821443584e-05 6.34900206932798e-05 6.595501417905325e-06 0.00025561562506482005 6.770106210751692e-06 0.0005304805818013847 9.568603672960307e-06 0.0005406191339716315 9.32960301724961e-06 0.000567243027035147 1.4743091924174223e-05 0.0005204986082389951 2.655007665453013e-05 0.0004616715887095779 1.63441727636382e-05 0.0004807417863048613 2.0223029423505068e-05 0.00047718422138132155 2.8716980523313396e-05 0.0010138503275811672 4.6255205234047025e-05 5.5409524065908045e-05 -5.5409524065908045e-05 6.319295061985031e-05 -6.319295061985031e-05 0.0001884949888335541 3.51654234691523e-05 0.00011974675726378337 5.2982235501986e-05 0.00021736961207352579 3.50684676959645e-05 0.0006070229574106634 4.628088936442509e-05 0.0004405083309393376 4.3228199501754716e-05 0.00035004119854420424 5.190872252569534e-05 0.0004056234611198306 4.472202999750152e-05 0.00039929227204993367 7.048479892546311e-05 0.00048786294064484537 9.101504838326946e-05 0.0003958695742767304 5.4510175687028095e-05 0.0003814935334958136 0.00011172876838827506 0.00041393155697733164 5.705053990823217e-05 0.00015587586676701903 1.0994412150466815e-05 0.00015157568850554526 1.3989089893584605e-05 0.0004138924996368587 1.9413097106735222e-05 0.0005160919390618801 2.244035931653343e-05 0.0004939975333400071 2.178254544560332e-05 0.0005669142119586468 7.921618816908449e-05 0.0006213154410943389 3.081237809965387e-05 0.0008099278784357011 4.427083695190959e-05 0.0008514156215824187 3.1453910196432844e-05 0.00031434878474101424 2.8545660825329833e-05
838679.0 3.11461 1.1725756849045865e-05 -1.1725756849045865e-05 6.702408882119926e-06 4.540914687822806e-06 9.932908869814128e-05 4.5756373765470926e-06 0.00021487008780241013 6.37249695500941e-06 0.0002648872905410826 6.267443040997023e-06 0.00030150232487358153 1.0019602086686064e-05 0.00040257026557810605 1.8211127098766156e-05 0.00032017671037465334 1.1441369679232594e-05 0.00038630710332654417 1.4136467143543996e-05 0.0005846936837770045 2.016921280301176e-05 0.0010433302959427238 3.130539334961213e-05 9.089692321140319e-05 2.7288242563372478e-05 0.00010373284749221057 3.199977436452173e-05 8.57187551446259e-05 2.420064811303746e-05 9.913556277751923e-05 3.074596679653041e-05 0.00014613757957704365 2.3269287339644507e-05 0.00011601812730077654 3.354105137987062e-05 0.00022019822790753096 3.8953548937570304e-05 5.1290993724251166e-05 -5.1290993724251166e-05 0.00022583053214475513 3.256634954595938e-05 0.000301086314721033 3.9204729546327144e-05 0.0003260553639847785 4.198486203677021e-05 0.00018540010205470026 3.921134339179844e-05 0.0003228416317142546 9.587563545210287e-05 0.0002341560903005302 3.447807830525562e-05 6.83310063323006e-05 8.104916560114361e-06 5.555874668061733e-05 9.49891546042636e-06 0.00017820447101257741 1.4304269825515803e-05 0.00018682445806916803 1.2898800378025044e-05 0.0002705496735870838 1.7360993297188543e-05 0.0003067742509301752 5.282363053993322e-05 0.00034674437483772635 2.1441139324451797e-05 0.0006369181210175157 1.7564580048201606e-05 0.00022436220024246722 6.475806731032208e-05 0.00020279819727875292 2.6649762730812654e-05
840288.0 3.08998 7.9317920608446e-05 1.0340276276110671e-05 0.00016703383880667388 6.445062354032416e-06 0.0005170393851585686 8.324030204676092e-06 0.0008800789364613593 1.1134779924759641e-05 0.000944501138292253 1.0615389328449965e-05 0.0009997254237532616 1.640212576603517e-05 0.0013374347472563386 2.934305121016223e-05 0.0010705164168030024 1.730209987726994e-05 0.0011880380334332585 2.1367448425735347e-05 0.0015051087830215693 3.0447234166786075e-05 0.0015472864033654332 4.8940339183900505e-05 0.00027264319942332804 4.313703902880661e-05 0.00027008840697817504 4.924091626890004e-05 0.0005260610487312078 3.599612682592124e-05 0.0007041294593364 5.1377021009102464e-05 0.0006837942055426538 3.5629804187919945e-05 0.001031761523336172 4.996271673007868e-05 0.0007450262783095241 4.413029455463402e-05 0.0011626880150288343 5.9755879192380235e-05 0.0009439358254894614 5.053100176155567e-05 0.0008094992372207344 5.6528679124312475e-05 0.0011428709840402007 6.413680966943502e-05 0.0010293872328475118 6.111945549491793e-05 0.0006632296717725694 0.00012686048285104334 0.0010297336848452687 6.109879905125126e-05 0.00033532208180986345 1.0239558832836337e-05 0.0007260558777488768 1.4877732610329986e-05 0.0007584782433696091 1.9337658159201965e-05 0.0008074291399680078 1.8446999092702754e-05 0.0008725557709112763 2.4326704078703187e-05 0.0011187567142769694 8.056678052525967e-05 0.00093025341629982 3.3396194339729846e-05 0.0015315901255235076 4.3675408960552886e-05 0.0013932810397818685 3.730265234480612e-05 0.00032965000718832016 3.298505544080399e-05
