# id redshift cfht.megacam.u cfht.megacam.u_err cfht.megacam.u_1 cfht.megacam.u_1_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.Y paranal.vircam.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err subaru.suprime.IB427 subaru.suprime.IB427_err subaru.suprime.IB464 subaru.suprime.IB464_err subaru.suprime.IB484 subaru.suprime.IB484_err subaru.suprime.IB505 subaru.suprime.IB505_err subaru.suprime.IB527 subaru.suprime.IB527_err subaru.suprime.IB574 subaru.suprime.IB574_err subaru.suprime.IB624 subaru.suprime.IB624_err subaru.suprime.IB679 subaru.suprime.IB679_err subaru.suprime.IB709 subaru.suprime.IB709_err subaru.suprime.IB738 subaru.suprime.IB738_err subaru.suprime.IB767 subaru.suprime.IB767_err subaru.suprime.IB827 subaru.suprime.IB827_err subaru.suprime.NB711 subaru.suprime.NB711_err subaru.suprime.NB816 subaru.suprime.NB816_err subaru.suprime.B subaru.suprime.B_err subaru.suprime.g+ subaru.suprime.g+_err subaru.suprime.V subaru.suprime.V_err subaru.suprime.r+ subaru.suprime.r+_err subaru.suprime.i+ subaru.suprime.i+_err subaru.suprime.z+ subaru.suprime.z+_err subaru.suprime.z++ subaru.suprime.z++_err spitzer.irac.I1 spitzer.irac.I1_err spitzer.irac.I2 spitzer.irac.I2_err hst.acs.wfc.F814W hst.acs.wfc.F814W_err
929638.0 6.701 1.2277856512810104e-05 6.806278634030605e-06 1.665324248278921e-06 4.0717327465245035e-06 4.956230441166554e-06 -4.956230441166554e-06 5.788613179902313e-06 4.047082711622352e-06 6.209798357303953e-06 4.645128228730755e-06 2.7999736630590633e-05 7.905672646302264e-06 0.0001517538767075166 1.6556501577724703e-05 0.0001321052695857361 8.691327820997685e-06 0.0001235499803442508 1.0747059604909737e-05 0.00014258251758292317 1.6000858522602357e-05 2.4235892851720564e-05 2.4212853531935252e-05 3.184370507369749e-05 -3.184370507369749e-05 3.56332711817231e-05 -3.56332711817231e-05 3.0977102142060176e-05 -3.0977102142060176e-05 3.997791282017715e-05 -3.997791282017715e-05 1.048671401804313e-05 2.1384641513577662e-05 4.6427554480032995e-05 2.6887693820754066e-05 4.187339436612092e-05 -4.187339436612092e-05 4.113090835744515e-05 -4.113090835744515e-05 3.8437861803686246e-05 2.4952916646725498e-05 2.1426161765703e-05 3.175000529154204e-05 3.066747740376741e-05 3.336476584081538e-05 4.146126229898073e-05 -4.146126229898073e-05 9.068358485819772e-05 -9.068358485819772e-05 0.00011622538295341656 2.743227014434524e-05 9.841493010753766e-06 -9.841493010753766e-06 1.2136262739659287e-05 -1.2136262739659287e-05 1.5772966435179114e-05 -1.5772966435179114e-05 9.778842468222138e-06 1.0706302418839186e-05 3.303198536741547e-05 -3.303198536741547e-05 6.426806066883728e-05 -6.426806066883728e-05 5.6862107157940045e-05 1.632793828321155e-05 0.000326736131682992 4.139524025958963e-05 0.00019189681916031986 3.2286421628668904e-05 nan nan
931259.0 4.591 0.00017070348258130252 1.6858151866472326e-05 0.00041262205922976136 1.1117715985164978e-05 0.00047895379248075187 1.1058838936151005e-05 0.0008880442474037409 1.4668145013274625e-05 0.0012978602899238467 1.567896470078267e-05 0.001426012604497373 2.513824074412696e-05 0.0032030660659074783 4.850576806347817e-05 0.0015147889498621225 2.8607948479475453e-05 0.0015882689040154219 3.5166958696208894e-05 0.0009924689074978232 5.1345545216463506e-05 0.0012851201463490725 7.888757681939751e-05 0.000559865846298635 7.655582157894969e-05 0.00078309525270015 8.580028224969283e-05 0.0001811481488402933 6.642622611252591e-05 0.0003019185096491128 8.85294793988578e-05 0.0006280032102949917 6.560361362062395e-05 0.00040710068424232304 8.736152813071385e-05 0.0005415756022557616 8.001685637282208e-05 0.0008595221443101764 0.000100737001048401 0.0009365403675474226 8.59164574649185e-05 0.00048674800200387836 0.00010001047485275194 0.0007469693082384765 0.00011056863149860874 0.001186477835290134 9.885633335215971e-05 0.000921514059882611 0.0002210442762589082 0.001389125594869256 8.696873555891216e-05 0.0002844012633431703 2.218490044469945e-05 0.0005735722952522337 2.961451536975801e-05 0.0003025217156391591 4.0437575080432e-05 0.0009059731964953244 4.392467235447839e-05 0.0010982429375872016 6.371415656758472e-05 0.0015342900296673179 0.0001431805285392329 0.0006517149740830064 5.33269667357672e-05 0.0010058522457256913 7.438133616233245e-05 0.000805833435151726 5.681361290044151e-05 0.0004594711062964052 3.1028852390591055e-05
931785.0 6.3156 3.5983782709081424e-06 6.117732027632883e-06 6.0285428844508715e-06 -6.0285428844508715e-06 5.024653091822984e-06 -5.024653091822984e-06 6.122057129687164e-06 -6.122057129687164e-06 6.595930244657211e-06 -6.595930244657211e-06 8.555695239920169e-05 8.119609447021503e-06 3.052167812711559e-05 1.5127718143048696e-05 3.2989239116432145e-05 8.682381121616345e-06 3.912349711754359e-05 1.074783085641684e-05 6.255164043977857e-05 1.5930660083540715e-05 5.587688065133989e-05 2.4105793272610754e-05 3.197446130798198e-05 -3.197446130798198e-05 3.960510730394162e-05 -3.960510730394162e-05 3.072765684919432e-05 -3.072765684919432e-05 4.815712236450054e-05 -4.815712236450054e-05 2.9861184884794056e-05 -2.9861184884794056e-05 4.456855822354555e-05 -4.456855822354555e-05 3.849869244731963e-05 -3.849869244731963e-05 4.292429002816789e-05 -4.292429002816789e-05 3.732759796548635e-05 -3.732759796548635e-05 1.4749377442058176e-05 3.425582326599397e-05 5.715317092835903e-05 -5.715317092835903e-05 6.441300502046943e-05 3.3121585147455335e-05 8.30279168440029e-05 6.935842975508422e-05 4.343062391853891e-05 -4.343062391853891e-05 2.286385324623552e-06 6.4492296587559395e-06 1.0981090781569947e-05 -1.0981090781569947e-05 3.2296273388965346e-07 1.0090562682307791e-05 1.4714833014295436e-05 -1.4714833014295436e-05 2.3115266230888665e-05 -2.3115266230888665e-05 0.0001114098631660454 3.9507034671260044e-05 7.563525286968797e-05 1.6162772226380184e-05 8.483960118610412e-05 3.7900756524322787e-06 3.664338146336377e-05 3.202426114512491e-06 nan nan
931911.0 4.5881 1.1608047316258308e-05 1.1003238796547521e-05 9.984136340790428e-06 -9.984136340790428e-06 2.559643326094374e-05 5.8649093261919916e-06 0.00019983800302725285 8.233642802224495e-06 0.0007379593444056809 1.0144033694814425e-05 0.000844799738842994 1.6268681065412238e-05 0.0008615631959401071 2.9132532290532254e-05 0.00088689592666924 1.729363066260703e-05 0.000864644767716527 2.1250851204968058e-05 0.0008458023075945675 3.1012779800221324e-05 0.0013111213920637965 4.7658966650487855e-05 7.839477621018887e-05 5.726941526518203e-05 7.638854731339961e-05 -7.638854731339961e-05 6.647297414019704e-05 -6.647297414019704e-05 8.37674451759085e-05 -8.37674451759085e-05 0.0001298140559811145 4.134806295041926e-05 0.00019795220578089356 5.6175424106186256e-05 0.00017264152120333165 5.469931420520879e-05 8.633061224827543e-05 -8.633061224827543e-05 0.0005974685773253441 5.6010343541856855e-05 0.0005320419440977275 6.0918464441783726e-05 0.000733741617295891 6.847215991001576e-05 0.0006590876146219671 6.689508882118389e-05 0.0004685591848101467 0.00014901709801051766 0.0003985886578448117 4.9913378461496904e-05 2.2854195776744746e-05 1.1771596291509923e-05 2.285938899149187e-05 -2.285938899149187e-05 0.00014128036855254322 2.2430911485571414e-05 0.00019171927124261856 1.9736278773052618e-05 0.0006979186437092721 2.7068428607890382e-05 0.0006606923998333514 8.556272223358974e-05 0.0007844670908525586 3.398156331968494e-05 0.001499496283940971 2.7081587177235633e-05 0.0009937017457559705 1.780125603545457e-05 0.0005168739589862525 3.8540947571164e-05
932130.0 4.586 1.359338239126373e-05 -1.359338239126373e-05 9.37314507609699e-06 -9.37314507609699e-06 4.399263161758427e-06 4.48174341727281e-06 0.00017694874259177595 6.910143383720424e-06 0.0005653937696479261 8.309246368298773e-06 0.0006641474319621921 1.3443462194118183e-05 0.0006148379179649055 2.3036924176267348e-05 0.0005817209021188319 5.064333163318224e-05 0.00045469848555512726 6.11277500865981e-05 0.0007627097656950355 8.343719673575833e-05 0.0008680034661665559 5.435927232610993e-05 5.9853649872820824e-05 3.096371074207127e-05 5.358462658477947e-05 -5.358462658477947e-05 4.532901948550716e-05 -4.532901948550716e-05 5.536442404263653e-05 -5.536442404263653e-05 5.510271876119077e-05 2.947857319668401e-05 8.00543712102808e-05 3.8987520383670926e-05 0.00015586265362799168 3.253659451729618e-05 0.00041817352757789195 4.4225267629371956e-05 0.0004248676123097539 3.465781264821999e-05 0.0003648288256954402 4.4841261114925146e-05 0.0004995333147235215 4.374558920972049e-05 0.0004278245905879885 4.605423237080686e-05 0.00045321861398406327 9.006515028886497e-05 0.000587271002586931 3.841438956442289e-05 2.672558593985741e-06 7.123003797460115e-06 4.200866533210501e-05 1.0586995813355315e-05 6.701704114675522e-05 1.3719865819439292e-05 0.00019340273865964264 1.299309133173665e-05 0.0005229673115536571 1.781253013177775e-05 0.0005801305524073541 5.344754026737064e-05 0.000531872152350843 2.2305843231151812e-05 0.001367397722788155 4.3534870201256126e-05 0.0008781873621046543 6.680630758637562e-05 0.00044383600470609963 2.6497573344386183e-05
932460.0 5.0987 9.161852176475804e-06 -9.161852176475804e-06 4.390816684463061e-06 3.566734676496708e-06 4.386171895021107e-06 -4.386171895021107e-06 5.5981190598686226e-06 -5.5981190598686226e-06 1.6183154002646916e-05 4.251412065059412e-06 3.8468897400889546e-05 7.532990366598824e-06 0.00011071647895732895 1.4478350749413949e-05 0.00012739856902044266 8.982805411505979e-06 0.00020533756469376385 1.1034196177206468e-05 0.0002619287115521729 1.6102681911434047e-05 0.00020880420925095677 2.478038913977798e-05 3.111011392320506e-05 -3.111011392320506e-05 3.917775029549375e-05 -3.917775029549375e-05 3.0174574931152165e-05 -3.0174574931152165e-05 2.8514235964394175e-05 3.374554216861725e-05 2.9324923161766492e-05 -2.9324923161766492e-05 3.859385469695553e-05 -3.859385469695553e-05 4.034178709844127e-05 -4.034178709844127e-05 4.434116272022948e-05 -4.434116272022948e-05 3.7101650377735496e-05 -3.7101650377735496e-05 5.118155968375504e-05 -5.118155968375504e-05 7.553028262918815e-05 -7.553028262918815e-05 5.862808757228777e-05 2.8824650144088082e-05 9.142204362433404e-05 -9.142204362433404e-05 2.6988776880898513e-05 2.91363521682797e-05 1.7706681774143362e-06 5.972063263470773e-06 2.8249789465917274e-05 8.123539373627864e-06 1.627572964935098e-05 -1.627572964935098e-05 1.6819400116219185e-05 -1.6819400116219185e-05 2.9653398087248206e-05 1.3043073522567283e-05 0.000127107574371621 4.053790689795278e-05 3.040294541278854e-05 1.7005460904329084e-05 0.00012423642328940332 1.1984921002294868e-05 7.1868689701659605e-06 6.575090992555488e-06 nan nan
933226.0 6.702 1.9253726350143552e-05 -1.9253726350143552e-05 1.11941626528278e-05 -1.11941626528278e-05 8.625544978713151e-06 -8.625544978713151e-06 1.0411604307591915e-05 -1.0411604307591915e-05 1.1511504453665111e-05 -1.1511504453665111e-05 2.010765456361696e-05 -2.010765456361696e-05 0.0002826213894877583 2.6705392883741297e-05 0.00015036461991257966 1.5079069271450862e-05 0.00016353240062016994 1.8665814423002303e-05 0.00012666641850955784 2.7771206077886745e-05 0.00012160162441432476 4.187434751656838e-05 5.5209642596310005e-05 -5.5209642596310005e-05 0.00010387066140538082 4.1923074604710564e-05 5.217139914748259e-05 -5.217139914748259e-05 6.932434916961938e-05 -6.932434916961938e-05 5.0850590923801064e-05 -5.0850590923801064e-05 4.5115561079001054e-05 4.5440330723067746e-05 6.991595000727102e-05 -6.991595000727102e-05 7.099336653482169e-05 -7.099336653482169e-05 6.366179150063545e-05 -6.366179150063545e-05 3.8046455301810056e-05 5.438894368126057e-05 3.4352920010860544e-06 5.9941776271443814e-05 7.126080163288862e-05 -7.126080163288862e-05 0.00015602837083861232 -0.00015602837083861232 6.876362022012472e-05 -6.876362022012472e-05 1.5914023606455885e-05 -1.5914023606455885e-05 2.1333293261704966e-05 -2.1333293261704966e-05 2.6766396331368014e-05 -2.6766396331368014e-05 2.6854979296331294e-05 -2.6854979296331294e-05 4.235356755089015e-05 -4.235356755089015e-05 5.4645435739075765e-05 6.644774111919105e-05 4.256857937434688e-05 -4.256857937434688e-05 0.0005763148656114936 3.7805595638928935e-05 0.0002717720053624362 4.662791616283357e-05 nan nan
934372.0 5.835 8.548567166144494e-06 -8.548567166144494e-06 5.487049747898709e-06 -5.487049747898709e-06 4.9422642405261286e-06 -4.9422642405261286e-06 6.417581062123645e-06 -6.417581062123645e-06 2.0785950255231e-05 4.690148671215866e-06 0.00013494552695192397 8.627262104710098e-06 0.00013144272088538855 1.5787412849022076e-05 0.00013824654160998762 9.884696737572085e-06 0.00012537921429611742 1.2153764146205503e-05 0.00011529301264090464 1.772578980308026e-05 5.200764280743897e-05 2.7237156245973893e-05 3.245731568313204e-05 -3.245731568313204e-05 3.6292054574005306e-05 -3.6292054574005306e-05 3.168890543747693e-05 -3.168890543747693e-05 4.0717230149311945e-05 -4.0717230149311945e-05 3.1047766242409125e-05 -3.1047766242409125e-05 3.985277726314962e-05 -3.985277726314962e-05 9.431839316675905e-06 2.6316549337934703e-05 4.511410588747822e-05 -4.511410588747822e-05 3.875934271491133e-05 -3.875934271491133e-05 5.235270145931281e-05 -5.235270145931281e-05 7.351486419793218e-05 3.650956932688132e-05 4.596270082402043e-05 -4.596270082402043e-05 8.164135942934081e-05 6.780028343200684e-05 4.181392432656139e-05 -4.181392432656139e-05 1.157655802330737e-07 5.972875896986807e-06 1.2129347851441707e-05 -1.2129347851441707e-05 1.637880632188171e-05 -1.637880632188171e-05 1.5430545317940414e-05 -1.5430545317940414e-05 6.194098205014598e-06 1.4410971743927803e-05 0.0001481168728787452 4.1856252209981903e-05 3.974967330577783e-05 1.7645043044467457e-05 0.00025643836124800146 1.7146601749118418e-05 0.00015201250789687037 1.378278830088675e-05 7.243893196573481e-05 1.5718092981842346e-05
935136.0 5.8398 1.807461194403004e-05 8.943067768996116e-06 1.4807980733166914e-05 5.795720880996669e-06 2.6715122658060864e-05 5.651722858601715e-06 0.00011900754179805517 7.384969194390578e-06 0.0014155545504763722 1.1487380106700584e-05 0.0032772731501609087 2.1042755179223605e-05 0.0050049712881445885 3.330230902065523e-05 0.005528854206204414 1.584986603120342e-05 0.007865373976528645 1.950724072230514e-05 0.007950501516461372 2.853470687114168e-05 0.0070966859348118305 4.383592022350058e-05 5.524776042875601e-06 4.291903678677045e-05 6.547757948283106e-05 -6.547757948283106e-05 5.022583354730159e-05 -5.022583354730159e-05 6.636508624069393e-05 -6.636508624069393e-05 1.290730415348662e-05 3.286135688540526e-05 6.531273538712412e-05 4.913890006719157e-05 1.7029486116371118e-05 4.135204289923422e-05 7.44902208680287e-05 6.83783000567928e-05 0.00023999816039577127 5.068537939223461e-05 0.0010713139781728387 5.375624823500402e-05 0.0009408736368641257 5.9131503803655505e-05 0.002311538439244032 5.592075831373222e-05 0.00035687716444954276 0.0001301860756939277 0.0022717430256307125 5.4769298003520817e-05 1.935602085723076e-05 9.211885299009737e-06 3.461745291133411e-05 1.3126329577062279e-05 1.5298670405172743e-05 1.7256650608032942e-05 0.0001956256601260975 1.636006163607817e-05 0.0013618948869407177 2.3971477276063524e-05 0.003660451853647828 6.80387020111084e-05 0.003796702018007636 3.28918504237663e-05 0.003929141443222761 5.232596231508069e-05 0.0026531179901212454 3.782150452025235e-05 0.0018348934827372432 1.999301639443729e-05
935183.0 6.732 3.09806796394696e-06 5.998325832479168e-06 5.474373665492749e-06 4.486628768063383e-06 5.731753844884224e-06 -5.731753844884224e-06 7.290671419468708e-06 -7.290671419468708e-06 8.04256160336081e-06 -8.04256160336081e-06 1.410932691214839e-05 -1.410932691214839e-05 0.00019860241445712745 1.963186150533147e-05 0.00010309502977179363 1.0253515938529745e-05 0.00016097977641038597 1.2688105925917625e-05 8.103817526716739e-05 1.8949547666125e-05 0.00011237297439947724 2.770814171526581e-05 3.666727934614755e-05 -3.666727934614755e-05 4.0660001104697585e-05 -4.0660001104697585e-05 3.593771543819457e-05 -3.593771543819457e-05 5.368072015698999e-05 -5.368072015698999e-05 3.424509850447066e-05 -3.424509850447066e-05 0.00013570136798080057 3.0282273655757308e-05 4.4403259380487725e-05 -4.4403259380487725e-05 3.7058995076222345e-05 3.311139880679548e-05 4.339384031482041e-05 -4.339384031482041e-05 2.4719489374547265e-05 3.9333772292593494e-05 5.983699520584196e-05 -5.983699520584196e-05 4.8138263082364574e-05 -4.8138263082364574e-05 0.00010641879634931684 -0.00010641879634931684 4.9417496484238654e-05 -4.9417496484238654e-05 1.0768826541607268e-05 -1.0768826541607268e-05 1.3689986190001946e-05 -1.3689986190001946e-05 1.8460917999618687e-05 -1.8460917999618687e-05 1.7506581571069546e-05 -1.7506581571069546e-05 2.845900598913431e-05 -2.845900598913431e-05 4.269669079803862e-05 4.54646215075627e-05 6.531130929943174e-05 1.934247302415315e-05 0.00031327916076406837 1.2710162991425022e-05 0.00012983361375518143 5.460758075059857e-06 nan nan
935336.0 4.5589 4.2953016077262873e-07 6.841710273874924e-06 1.4633737009717152e-05 5.244517069513677e-06 3.328310413053259e-05 4.7181588342937175e-06 0.00012713174510281533 6.414491963369073e-06 0.0004349122755229473 7.979537258506753e-06 0.0007366104400716722 1.3380472410062794e-05 0.0009645501850172877 2.3799193513696082e-05 0.0011206995695829391 5.515021985047497e-05 0.00153924070764333 6.558745371876284e-05 0.0017659758450463414 8.555094245821238e-05 0.0032365438528358936 5.673848500009626e-05 1.7945243598660454e-05 2.7134195988764986e-05 2.1958196157356724e-05 2.9939354135422036e-05 3.148639734718017e-05 2.6357056412962265e-05 5.2070194215048105e-05 -5.2070194215048105e-05 6.483977631432936e-05 2.590870099083986e-05 5.228669033385813e-05 -5.228669033385813e-05 1.9862140106852166e-05 3.255571209592745e-05 9.166423114947975e-05 3.6580626328941435e-05 0.00031897940789349377 3.2178530091186985e-05 0.0004357281723059714 4.115695264772512e-05 0.0003837222175206989 4.838078166358173e-05 0.0004131942696403712 3.559990364010446e-05 4.0901486499933526e-05 7.877039752202109e-05 0.00043393796659074724 3.534492134349421e-05 1.5921281374176033e-05 7.9831524999463e-06 3.147404277115129e-05 1.1194525541213807e-05 2.3202668671729043e-05 1.3484024748322554e-05 0.0001307164056925103 1.2824482837459072e-05 0.0003700394881889224 2.1179017494432628e-05 0.0007624576101079583 5.084830627311021e-05 0.0007409770623780787 2.2140697183203883e-05 0.0050595952197909355 7.61314804549329e-05 0.003949296195060015 7.240298873512074e-05 0.00047536453348584473 2.0989731638110243e-05
937205.0 4.91 7.744759386696387e-06 -7.744759386696387e-06 5.030382908444153e-06 -5.030382908444153e-06 1.3753891607848345e-06 2.8616389045055257e-06 8.610864824731834e-06 3.7912159314146265e-06 7.445744995493442e-05 4.597948645823635e-06 5.529121699510142e-05 7.441636171279242e-06 3.7926420191070065e-05 1.4178720448398963e-05 2.05667492991779e-05 9.02537885849597e-06 3.791159906540997e-05 1.1086412996519357e-05 6.6707594669424e-05 1.6174421034520492e-05 3.728935917024501e-05 -3.728935917024501e-05 2.9427264962578192e-05 -2.9427264962578192e-05 0.00012547294318210334 2.241210313513875e-05 2.0609011698979884e-05 1.9777389752562158e-05 3.8887061236891896e-05 -3.8887061236891896e-05 2.8132259103585966e-05 -2.8132259103585966e-05 3.6973444366594777e-05 -3.6973444366594777e-05 3.582104909582995e-05 -3.582104909582995e-05 4.100124351680279e-05 -4.100124351680279e-05 0.00010611495963530615 2.3515700377174653e-05 9.530030365567654e-05 3.276141069363803e-05 7.771555101498961e-05 3.62962564395275e-05 4.168673331150785e-05 -4.168673331150785e-05 8.814332250040025e-05 -8.814332250040025e-05 3.389817720744759e-05 2.4846747692208737e-05 7.865465704526287e-06 -7.865465704526287e-06 1.1666579666780308e-05 -1.1666579666780308e-05 1.516815427748952e-05 -1.516815427748952e-05 1.2372370292723645e-05 9.195427992381155e-06 8.273290586657822e-05 1.2338501619524322e-05 1.2692723430518527e-05 3.726917930180207e-05 3.246482810936868e-05 1.6080226487247273e-05 2.4680215574335307e-05 3.2208979519054992e-06 nan nan 7.962380914250389e-05 1.3099877833155915e-05
938574.0 5.3997 3.720510676430422e-06 6.504481007141294e-06 1.9296712707728148e-06 4.082061423105188e-06 6.033443696651375e-06 3.6812703001487534e-06 1.745002191455569e-05 4.476312369661173e-06 0.00010467529500601813 5.59793306820211e-06 0.000180759045179002 9.502851753495634e-06 0.0002289008116349578 1.7657979697105475e-05 0.00020772543211933225 1.0826272955455352e-05 0.0002443735138513148 1.329762289969949e-05 0.0001598474773345515 1.941873961186502e-05 0.00019407077343203127 2.985068567795679e-05 3.810790803981945e-05 -3.810790803981945e-05 5.397786298999563e-05 -5.397786298999563e-05 3.854230817523785e-05 2.724474688875489e-05 4.8718327889218926e-05 -4.8718327889218926e-05 1.6481315469718538e-05 2.6233159587718546e-05 0.00010665575246093795 3.473973993095569e-05 1.8717357306741178e-05 3.3453838113928214e-05 8.609486394561827e-05 3.5789467801805586e-05 5.377169145504013e-05 -5.377169145504013e-05 5.638784932671115e-05 -5.638784932671115e-05 1.5735186025267467e-05 4.525023541646078e-05 6.702199607389048e-05 4.165383506915532e-05 0.00012203790538478643 -0.00012203790538478643 5.964280717307702e-05 3.127754825982265e-05 1.0529806786507834e-05 -1.0529806786507834e-05 1.3603106708615087e-05 -1.3603106708615087e-05 1.8611894120112993e-05 -1.8611894120112993e-05 2.0351624698378146e-05 -2.0351624698378146e-05 9.35216448851861e-05 1.5955843991832808e-05 0.00020246241183485836 5.065446748631075e-05 0.0002121694851666689 2.3027088900562376e-05 0.0004692355578299612 1.3469803889165632e-05 0.00039886412560008466 1.5893643649178557e-05 0.0001036596586345695 1.5948487998684868e-05
939166.0 4.583 8.899549357010983e-06 -8.899549357010983e-06 6.828310233686352e-06 4.322152562963311e-06 6.279733952396782e-06 3.4871416119131027e-06 8.161792356986552e-05 4.991154128219932e-06 0.00017280761676374823 5.6814619711076375e-06 0.0001855559239629656 9.271068847738206e-06 0.0001494397729402408 1.649888690735679e-05 0.0002052822383120656 3.7780151615152135e-05 1.5856070604058914e-05 4.552544487523846e-05 0.0003019245632458478 6.202853546710685e-05 0.00027638080064207315 4.050097049912438e-05 8.996992619358934e-06 2.028912422247231e-05 3.624154123826884e-05 -3.624154123826884e-05 2.9464390536304563e-05 -2.9464390536304563e-05 4.1887833504006267e-05 -4.1887833504006267e-05 2.788776509987656e-05 -2.788776509987656e-05 3.6359055229695514e-05 -3.6359055229695514e-05 5.341664291336201e-05 2.4278271666844375e-05 0.0001396629959344864 2.6673380489228293e-05 0.00012770590547006577 2.390018562437035e-05 0.00013639721146319062 3.5043220123043284e-05 4.249359335517511e-05 3.19112186843995e-05 8.130978676490486e-05 3.115123763564043e-05 8.56854603625834e-05 6.013499660184607e-05 9.390047489432618e-05 2.759333438007161e-05 8.8045007942128e-06 -8.8045007942128e-06 1.0570402082521468e-05 -1.0570402082521468e-05 1.5639994671801105e-05 -1.5639994671801105e-05 5.3225827286951244e-05 9.99404801405035e-06 0.00014263800403568894 1.4295077562564984e-05 0.000231315876590088 4.383011400932446e-05 0.00019111805886495858 1.5116494978428818e-05 0.0003389568882994354 3.519552410580218e-05 0.00017248561198357493 7.53466083551757e-05 4.977267963113263e-05 1.6766065527917817e-05
939581.0 6.847 nan nan 3.664501855382696e-05 1.346140470559476e-05 1.4523529898724519e-05 6.728237622155575e-06 1.3534157915273681e-05 -1.3534157915273681e-05 1.50547730299877e-05 -1.50547730299877e-05 2.6467376301297918e-05 -2.6467376301297918e-05 0.0006358625250868499 3.700825618579984e-05 0.0005075419321656227 8.570507634431124e-05 0.00039204943459481 0.00010164856212213635 0.0011527774622663856 0.00013992044841870666 0.000882807478774339 8.713099668966606e-05 7.077855843817815e-05 -7.077855843817815e-05 0.00025446037761867046 4.924634413328022e-05 3.6137356801191345e-05 4.344247645349242e-05 8.586379408370703e-05 -8.586379408370703e-05 9.60739198490046e-05 4.099323268746957e-05 7.942842785269022e-05 5.02712900924962e-05 7.515501056332141e-05 -7.515501056332141e-05 8.205217454815283e-05 -8.205217454815283e-05 8.519726861777599e-07 5.0278566050110385e-05 9.262101957574487e-05 -9.262101957574487e-05 0.00010324027243768796 -0.00010324027243768796 0.00011045571591239423 -0.00011045571591239423 0.0001998093503061682 -0.0001998093503061682 5.1767648983513936e-05 5.692290869774297e-05 1.1318612450850196e-05 1.1612448361120187e-05 2.228169068985153e-05 -2.228169068985153e-05 3.1228697480401024e-05 -3.1228697480401024e-05 2.8448655939428136e-05 -2.8448655939428136e-05 5.458002851810306e-05 -5.458002851810306e-05 6.698282959405333e-06 9.389169281348586e-05 0.00023542567214462906 3.184076922480017e-05 0.0016241915291175246 9.166272502625361e-05 0.0005027974839322269 6.389983172994107e-05 nan nan
939787.0 4.799 1.832841371651739e-05 -1.832841371651739e-05 2.197911817347631e-05 4.311709290050203e-06 1.2802553101209924e-05 3.3002761483658105e-06 0.00011868238652823493 4.85541067973827e-06 0.0004174920031800866 6.400816346285865e-06 0.00044662761501967907 9.491038326814305e-06 0.00045925501035526395 1.5973115296219476e-05 0.0004590360913425684 8.361555956071243e-06 0.0004797911096829921 1.0378690603829455e-05 0.0006337765953503549 1.5441071809618734e-05 0.0008327282266691327 2.3175418391474523e-05 3.8940263038966805e-05 -3.8940263038966805e-05 3.397860928089358e-05 -3.397860928089358e-05 9.498179133515805e-05 2.1791089238831773e-05 3.342986383358948e-05 2.5337763872812502e-05 1.776621866156347e-05 1.8377144442638382e-05 0.00020968072931282222 2.4967745048343204e-05 0.0001369222445646301 2.4584542188677005e-05 0.00026448440621607006 2.719864460232202e-05 0.0003850433276966214 2.4293341994052753e-05 0.00043885939521715045 2.995198519784026e-05 0.00024419298279099166 3.2016327168093994e-05 0.00034764918382279575 2.5786359401536174e-05 0.000690271204803139 6.10491624684073e-05 0.0003570494009181857 2.4646727979416028e-05 1.8740800442174077e-05 5.922988293605158e-06 5.871228131582029e-05 7.391933650069404e-06 7.170943717937917e-05 1.0138632205780596e-05 0.00017972623754758388 9.9566259450512e-06 0.0004287567862775177 1.5176711713138502e-05 0.0005193075630813837 3.7868001527385786e-05 0.0005138539709150791 1.5412610082421452e-05 0.00032191406353376806 6.644526001764461e-05 0.0009551349212415516 5.095099186291918e-05 0.00024385984579566866 1.3878600839234423e-05
